date,month,hour,dayofweek,netload,tmpc,mw2day,mw7day,potential,poten_2,poten_7
2018-05-14 02:00:00,5,2,0,4886,10.646,4679.0,4984.0,304.411764705882,97.41176470588198,402.411764705882
2018-05-14 03:00:00,5,3,0,5516,10.382,4879.0,5572.0,824.1764705882351,187.17647058823516,880.1764705882351
2018-05-14 04:00:00,5,4,0,6748,11.179,5295.0,6735.0,1838.6470588235295,385.6470588235297,1825.6470588235295
2018-05-14 05:00:00,5,5,0,7716,12.47,5892.0,7573.0,2330.0,506.0,2187.0
2018-05-14 06:00:00,5,6,0,8088,13.908,6288.0,7824.0,2387.6470588235297,587.6470588235297,2123.6470588235297
2018-05-14 07:00:00,5,7,0,8144,15.135,6418.0,7760.0,2215.176470588235,489.17647058823513,1831.1764705882351
2018-05-14 08:00:00,5,8,0,8283,16.154,6491.0,7793.0,2182.6470588235297,390.6470588235297,1692.6470588235295
2018-05-14 09:00:00,5,9,0,8444,16.772,6638.0,7937.0,2192.235294117647,386.2352941176469,1685.2352941176468
2018-05-14 10:00:00,5,10,0,8228,17.053,6419.0,7745.0,2168.705882352941,359.70588235294144,1685.7058823529414
2018-05-14 11:00:00,5,11,0,8206,17.027,6242.0,7708.0,2329.8823529411766,365.8823529411766,1831.8823529411768
2018-05-14 12:00:00,5,12,0,8110,16.709,6122.0,7651.0,2379.6470588235297,391.6470588235297,1920.6470588235295
2018-05-14 13:00:00,5,13,0,8040,16.247,6123.0,7612.0,2360.9411764705883,443.9411764705883,1932.9411764705883
2018-05-14 14:00:00,5,14,0,7942,15.785,6144.0,7585.0,2230.411764705882,432.411764705882,1873.411764705882
2018-05-14 15:00:00,5,15,0,7993,15.162,6232.0,7633.0,2103.411764705882,342.411764705882,1743.411764705882
2018-05-14 16:00:00,5,16,0,7974,14.404,6189.0,7607.0,1925.4705882352937,140.4705882352937,1558.4705882352937
2018-05-14 17:00:00,5,17,0,7640,13.378,5989.0,7347.0,1651.9411764705883,0.9411764705882888,1358.9411764705883
